is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.3005595523581135,0.019184652278177457,0.6248491795366796,100
False,0.3037569944044764,0.019184652278177457,0.6271114864864866,101
False,0.3069544364508393,0.019184652278177457,0.6298443532818534,102
False,0.3101518784972022,0.019184652278177457,0.6333192567567568,103
False,0.3133493205435651,0.019184652278177457,0.6374457046332046,104
False,0.31654676258992803,0.019184652278177457,0.6427485521235522,105
False,0.31974420463629094,0.019184652278177457,0.6482323841698843,106
False,0.3229416466826539,0.019184652278177457,0.6543134652509653,107
False,0.3261390887290168,0.019184652278177457,0.6608289092664094,108
False,0.3293365307753797,0.019184652278177457,0.6679958976833978,109
False,0.33253397282174263,0.019184652278177457,0.6753981660231663,110
False,0.33253397282174263,0.02238209432454037,0.6753981660231663,111
False,0.33573141486810554,0.02238209432454037,0.6807372104247106,112
False,0.33573141486810554,0.025579536370903277,0.6807372104247106,113
False,0.33892885691446845,0.025579536370903277,0.6864201254826257,114
False,0.34212629896083135,0.025579536370903277,0.6921754343629346,115
False,0.34532374100719426,0.025579536370903277,0.6972611003861007,116
False,0.34852118305355717,0.025579536370903277,0.7015504343629346,117
False,0.3517186250999201,0.025579536370903277,0.705694980694981,118
False,0.354916067146283,0.025579536370903277,0.7094413610038612,119
False,0.3581135091926459,0.025579536370903277,0.7126447876447879,120
False,0.3613109512390088,0.025579536370903277,0.7149251930501933,121
False,0.3645083932853717,0.025579536370903277,0.7166445463320466,122
False,0.3677058353317346,0.025579536370903277,0.7181105212355215,123
False,0.37090327737809753,0.025579536370903277,0.7191421332046336,124
False,0.37410071942446044,0.025579536370903277,0.7199927606177611,125
False,0.37729816147082335,0.025579536370903277,0.7207709942084947,126
False,0.38049560351718625,0.025579536370903277,0.7219111969111974,127
False,0.38369304556354916,0.025579536370903277,0.7228342181467187,128
False,0.38689048760991207,0.025579536370903277,0.7246078667953674,129
False,0.390087929656275,0.025579536370903277,0.7268520752895758,130
False,0.3932853717026379,0.025579536370903277,0.7289514961389967,131
False,0.3964828137490008,0.025579536370903277,0.7316481660231666,132
False,0.3996802557953637,0.025579536370903277,0.7349058880308886,133
False,0.4028776978417266,0.025579536370903277,0.7384893822393829,134
False,0.4060751398880895,0.025579536370903277,0.7427968146718154,135
False,0.40927258193445243,0.025579536370903277,0.74719473938224,136
False,0.41247002398081534,0.025579536370903277,0.7522261100386107,137
False,0.41566746602717825,0.025579536370903277,0.7571307915057921,138
False,0.41566746602717825,0.02877697841726619,0.7571307915057921,139
False,0.41886490807354115,0.02877697841726619,0.7617097007722012,140
False,0.41886490807354115,0.0319744204636291,0.7617097007722012,141
False,0.42206235011990406,0.0319744204636291,0.7652388996139,142
False,0.42525979216626697,0.0319744204636291,0.7692205598455603,143
False,0.4284572342126299,0.0319744204636291,0.7728945463320468,144
False,0.4316546762589928,0.0319744204636291,0.7759531853281857,145
False,0.4348521183053557,0.0319744204636291,0.778667953667954,146
False,0.4380495603517186,0.0319744204636291,0.7810388513513516,147
False,0.4412470023980815,0.0319744204636291,0.7827220077220081,148
False,0.4444444444444444,0.0319744204636291,0.7844956563706567,149
False,0.44764188649080733,0.0319744204636291,0.7857987451737455,150
False,0.45083932853717024,0.0319744204636291,0.786812258687259,151
False,0.4540367705835332,0.0319744204636291,0.7875542953667957,152
False,0.4572342126298961,0.0319744204636291,0.7880791505791509,153
False,0.460431654676259,0.0319744204636291,0.7884773166023169,154
False,0.4636290967226219,0.0319744204636291,0.7890383687258691,155
False,0.46682653876898483,0.0319744204636291,0.7897985038610043,156
False,0.47002398081534774,0.0319744204636291,0.79066722972973,157
False,0.47322142286171065,0.0319744204636291,0.7916264478764481,158
False,0.47641886490807356,0.0319744204636291,0.7933638996138997,159
False,0.47961630695443647,0.0319744204636291,0.7948479729729732,160
False,0.4828137490007994,0.0319744204636291,0.7969473938223939,161
False,0.4860111910471623,0.0319744204636291,0.7993182915057916,162
False,0.4892086330935252,0.0319744204636291,0.8022140444015444,163
False,0.4924060751398881,0.0319744204636291,0.8048745173745173,164
False,0.495603517186251,0.0319744204636291,0.8083675193050193,165
False,0.4988009592326139,0.0319744204636291,0.811534749034749,166
False,0.4988009592326139,0.035171862509992005,0.811534749034749,167
False,0.5019984012789768,0.035171862509992005,0.8136884652509653,168
False,0.5019984012789768,0.03836930455635491,0.8136884652509653,169
False,0.5051958433253397,0.03836930455635491,0.8161136583011582,170
False,0.5083932853717026,0.03836930455635491,0.8185931467181468,171
False,0.5115907274180655,0.03836930455635491,0.8203125,172
False,0.5147881694644284,0.03836930455635491,0.8221947393822393,173
False,0.5179856115107914,0.03836930455635491,0.8238778957528957,174
False,0.5211830535571543,0.03836930455635491,0.8250723938223937,175
False,0.5243804956035172,0.03836930455635491,0.8259230212355211,176
False,0.5275779376498801,0.03836930455635491,0.8268279440154438,177
False,0.530775379696243,0.03836930455635491,0.8275156853281851,178
False,0.533972821742606,0.03836930455635491,0.8280405405405403,179
False,0.5371702637889688,0.03836930455635491,0.8284387065637062,180
False,0.539568345323741,0.03916866506794564,0.8287825772200769,181
False,0.542765787370104,0.03916866506794564,0.8290540540540536,182
False,0.5451638689048761,0.03996802557953637,0.8293436293436288,183
False,0.548361310951239,0.03996802557953637,0.8297055984555979,184
False,0.5515587529976019,0.03996802557953637,0.8300856660231656,185
False,0.5547561950439648,0.03996802557953637,0.8305924227799223,186
False,0.5579536370903277,0.03996802557953637,0.8313887548262543,187
False,0.5611510791366906,0.03996802557953637,0.8322212837837832,188
False,0.5643485211830536,0.03996802557953637,0.8332890926640921,189
False,0.5675459632294164,0.03996802557953637,0.8347007722007717,190
False,0.5707434052757794,0.03996802557953637,0.836347731660231,191
False,0.5739408473221422,0.03996802557953637,0.838139478764478,192
False,0.5771382893685052,0.03996802557953637,0.839840733590733,193
False,0.580335731414868,0.03996802557953637,0.8415600868725862,194
False,0.580335731414868,0.04316546762589928,0.8415600868725862,195
False,0.583533173461231,0.04316546762589928,0.8426097972972966,196
False,0.583533173461231,0.04636290967226219,0.8426097972972966,197
False,0.586730615507594,0.04636290967226219,0.8439128861003854,198
False,0.5899280575539568,0.04636290967226219,0.8449444980694973,199
False,0.5899280575539568,0.04636290967226219,0.8449444980694973,200
