is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.04580152671755725,0.0,0.12943565582925495,48
False,0.046755725190839696,0.0,0.13225026907377702,49
False,0.04770992366412214,0.0,0.13528420283085923,50
False,0.04866412213740458,0.0,0.13833641329732146,51
False,0.04961832061068702,0.0,0.1412972402168836,52
False,0.05057251908396947,0.0,0.14464187803342604,53
False,0.05152671755725191,0.0,0.14805962268748857,54
False,0.05248091603053435,0.0,0.151367707085271,55
False,0.05343511450381679,0.0,0.15487683528623358,56
False,0.05438931297709924,0.0,0.15807525942773593,57
False,0.05534351145038168,0.0,0.16094470280039802,58
False,0.05629770992366412,0.0,0.16383242288244015,59
False,0.05725190839694656,0.0,0.16595252117052173,60
False,0.05820610687022901,0.0,0.16816400300550335,61
False,0.05916030534351145,0.0,0.1701196109091648,62
False,0.060114503816793896,0.0,0.17200211197530618,63
False,0.061068702290076333,0.0,0.17364701581950737,64
False,0.06202290076335878,0.0,0.17487155534796828,65
False,0.06297709923664122,0.0,0.17615092500456922,66
False,0.06393129770992366,0.0,0.17722925085799002,67
False,0.0648854961832061,0.0,0.178600004061491,68
False,0.06583969465648855,0.0,0.1802083544869322,69
False,0.06679389312977099,0.0,0.1821274089718336,70
False,0.06774809160305344,0.0,0.18450338119123533,71
False,0.06870229007633588,0.0,0.18673313973559694,72
False,0.06965648854961833,0.0,0.18936498588631887,73
False,0.07061068702290077,0.0,0.19289239079666146,74
False,0.0715648854961832,0.0,0.19563389720366345,75
False,0.07251908396946564,0.0,0.19810125296996525,76
False,0.07347328244274809,0.0,0.20139106065836768,77
False,0.07442748091603053,0.0,0.2050829559531304,78
False,0.07538167938931298,0.0,0.20815344312897263,79
False,0.07633587786259542,0.0,0.2106756290234145,80
False,0.07729007633587787,0.0,0.21358162581483664,81
False,0.07824427480916031,0.0,0.2165241760250188,82
False,0.07919847328244274,0.0,0.21933878926954087,83
False,0.08015267175572519,0.0,0.2219889121296428,84
False,0.08110687022900763,0.0,0.22423694738338446,85
False,0.08206106870229007,0.0,0.22677740998720633,86
False,0.08301526717557252,0.0,0.2288061247283878,87
False,0.08396946564885496,0.0,0.23065207237576912,88
False,0.08492366412213741,0.0,0.2324066364762504,89
False,0.08587786259541985,0.0,0.2343074142517718,90
False,0.0868320610687023,0.0,0.23670166318055355,91
False,0.08778625954198473,0.0,0.23900452856243526,92
False,0.08874045801526717,0.0,0.24156326787563712,93
False,0.08969465648854962,0.0,0.24441443453891923,94
False,0.09064885496183206,0.0,0.24700972727088114,95
False,0.0916030534351145,0.0,0.2500436610279634,96
False,0.09255725190839695,0.0,0.2529131044006255,97
False,0.09351145038167939,0.0,0.25602014499522774,98
False,0.09446564885496184,0.0,0.25905407875230996,99
False,0.09541984732824428,0.0,0.2623438864407123,100
False,0.09637404580152671,0.0,0.26512194626647434,101
False,0.09732824427480916,0.0,0.2679731129297564,102
False,0.0982824427480916,0.0,0.2705318522429583,103
False,0.09923664122137404,0.0,0.27336474219686036,104
False,0.10019083969465649,0.0,0.275631054159982,105
False,0.10114503816793893,0.0,0.2778973661231037,106
False,0.10209923664122138,0.0,0.27961537680482496,107
False,0.10305343511450382,0.0,0.28124200393964616,108
False,0.10400763358778627,0.0,0.282411713339967,109
False,0.1049618320610687,0.0,0.2835631460309078,110
False,0.10591603053435114,0.0,0.2849521759437888,111
False,0.10687022900763359,0.0,0.2863594825660498,112
False,0.10782442748091603,0.0,0.28762057551327075,113
False,0.10877862595419847,0.0,0.28899132871677174,114
False,0.10973282442748092,0.0,0.29105659687671326,115
False,0.11068702290076336,0.0,0.29314014174603475,116
False,0.11164122137404581,0.0,0.2953699002903964,117
False,0.11259541984732824,0.0,0.2973620616128178,118
False,0.11354961832061068,0.0,0.2999573543447797,119
False,0.11450381679389313,0.0,0.3023881566923215,120
False,0.11545801526717557,0.0,0.3052576000649836,121
False,0.11641221374045801,0.0,0.3080356598907456,122
False,0.11736641221374046,0.0,0.3109782101009278,123
False,0.1183206106870229,0.0,0.3142497410799502,124
False,0.11927480916030535,0.0,0.3171009077432323,125
False,0.12022900763358779,0.0,0.32015311820969455,126
False,0.12118320610687022,0.0,0.32300428487297667,127
False,0.12213740458015267,0.0,0.3252888735454783,128
False,0.12309160305343511,0.0,0.3272262047397598,129
False,0.12404580152671756,0.0,0.32943768657474143,130
False,0.125,0.0,0.33141157118778286,131
False,0.12595419847328243,0.0,0.33336717909144425,132
False,0.1269083969465649,0.0,0.3349024226793654,133
False,0.12786259541984732,0.0,0.337132181223727,134
False,0.12881679389312978,0.0,0.3390877891273884,135
False,0.1297709923664122,0.0,0.34135410109051006,136
False,0.13072519083969467,0.0,0.34367524318177173,137
False,0.1316793893129771,0.0,0.34617915236683355,138
False,0.13263358778625955,0.0,0.34890238206445556,139
False,0.13358778625954199,0.0,0.35173527201835764,140
False,0.13454198473282442,0.0,0.3542574579127995,141
False,0.13549618320610687,0.0,0.3570355177385615,142
False,0.1364503816793893,0.0,0.3597039173080435,143
False,0.13740458015267176,0.0,0.36226265662124535,144
False,0.1383587786259542,0.0,0.3646203521312671,145
False,0.13931297709923665,0.0,0.36716081473508894,146
False,0.14026717557251908,0.0,0.36950023353573064,147
False,0.14122137404580154,0.0,0.37151067156753215,148
False,0.14217557251908397,0.0,0.3735211095993336,149
False,0.1431297709923664,0.0,0.37534878053733495,150
False,0.14408396946564886,0.0,0.37701196109091617,151
False,0.1450381679389313,0.0,0.3787116950632574,152
False,0.14599236641221375,0.0,0.3803931523262187,153
False,0.14694656488549618,0.0,0.38128871108583934,154
False,0.14790076335877864,0.0,0.38216599313607996,155
False,0.14885496183206107,0.0,0.38324431898950073,156
False,0.14980916030534353,0.0,0.3845785187742417,157
False,0.15076335877862596,0.0,0.3861320390715428,158
False,0.15171755725190839,0.0,0.38766728265946393,159
False,0.15267175572519084,0.0,0.38973255081940544,160
False,0.15362595419847327,0.0,0.39166988201368685,161
False,0.15458015267175573,0.0,0.39397274739556853,162
False,0.15553435114503816,0.0,0.3960562922648901,163
False,0.15648854961832062,0.0,0.398596754868712,164
False,0.15744274809160305,0.0,0.40113721747253384,165
False,0.15839694656488548,0.0,0.40360457323883564,166
False,0.15935114503816794,0.0,0.40576122494567723,167
False,0.16030534351145037,0.0,0.4083382409682591,168
False,0.16125954198473283,0.0,0.4111711309221612,169
False,0.16221374045801526,0.0,0.4138578072010231,170
False,0.16316793893129772,0.0,0.4161789492922848,171
False,0.16412213740458015,0.0,0.4185914749304466,172
False,0.1650763358778626,0.0,0.42093089373108833,173
False,0.16603053435114504,0.0,0.42297788518164986,174
False,0.16698473282442747,0.0,0.42440346851329086,175
False,0.16793893129770993,0.0,0.4261032024856321,176
False,0.16889312977099236,0.0,0.42783948987673337,177
False,0.16984732824427481,0.0,0.4295392238490746,178
False,0.17080152671755724,0.0,0.4313303413683159,179
False,0.1717557251908397,0.0,0.4333042259813573,180
False,0.17270992366412213,0.0,0.4350222366630786,181
False,0.1736641221374046,0.0,0.4373433787543403,182
False,0.17461832061068702,0.0,0.43962796742684196,183
False,0.17557251908396945,0.0,0.44209532319314376,184
False,0.1765267175572519,0.0,0.4442702516093654,185
False,0.17748091603053434,0.0,0.44710314156326747,186
False,0.1784351145038168,0.0,0.44940600694514915,187
False,0.17938931297709923,0.0,0.4516723189082708,188
False,0.1803435114503817,0.0,0.4537375870682123,189
False,0.18129770992366412,0.0,0.4561135592876141,190
False,0.18225190839694658,0.0,0.45812399731941555,191
False,0.183206106870229,0.0,0.45964096419795664,192
False,0.18416030534351144,0.0,0.46113965436711774,193
False,0.1851145038167939,0.0,0.4626566212456589,194
False,0.18606870229007633,0.0,0.46424669496172,195
False,0.18702290076335878,0.0,0.4653067441057608,196
False,0.18797709923664122,0.0,0.46633023983104155,197
False,0.18893129770992367,0.0,0.4673171821375623,198
False,0.1898854961832061,0.0,0.468249294315943,199
False,0.1898854961832061,0.0,0.468249294315943,200
