is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.36370903277378097,0.03916866506794564,0.5386281370656363,126
False,0.3669064748201439,0.03916866506794564,0.5415238899613891,127
False,0.3701039168665068,0.03916866506794564,0.5441300675675667,128
False,0.3733013589128697,0.03916866506794564,0.546410472972972,129
False,0.3764988009592326,0.03916866506794564,0.548365106177605,130
False,0.3796962430055955,0.03916866506794564,0.5503559362934352,131
False,0.3828936850519584,0.03916866506794564,0.5524010617760606,132
False,0.38609112709832133,0.03916866506794564,0.5547900579150568,133
False,0.38928856914468424,0.03916866506794564,0.5572152509652498,134
False,0.39248601119104715,0.03916866506794564,0.5599481177606166,135
False,0.39568345323741005,0.03916866506794564,0.5631334459459448,136
False,0.39888089528377296,0.03916866506794564,0.56635497104247,137
False,0.40207833733013587,0.03916866506794564,0.5696850868725859,138
False,0.4052757793764988,0.03916866506794564,0.5730152027027018,139
False,0.4084732214228617,0.03916866506794564,0.5767072876447866,140
False,0.4116706634692246,0.03916866506794564,0.580381274131273,141
False,0.4148681055155875,0.03916866506794564,0.583638996138995,142
False,0.4180655475619504,0.03916866506794564,0.5868243243243231,143
False,0.4212629896083134,0.03916866506794564,0.5895390926640914,144
False,0.4244604316546763,0.03916866506794564,0.592109073359072,145
False,0.4276578737010392,0.03916866506794564,0.5945704633204619,146
False,0.4308553157474021,0.03916866506794564,0.597194739382238,147
False,0.434052757793765,0.03916866506794564,0.5997285231660218,148
False,0.4372501998401279,0.03916866506794564,0.6026604729729715,149
False,0.4404476418864908,0.03916866506794564,0.6055200289575274,150
False,0.44364508393285373,0.03916866506794564,0.6088501447876433,151
False,0.44684252597921664,0.03916866506794564,0.6124336389961376,152
False,0.4492406075139888,0.03996802557953637,0.6163972007721993,153
False,0.451638689048761,0.0407673860911271,0.6202340733590718,154
False,0.4540367705835332,0.04156674660271783,0.6239985521235505,155
False,0.4556354916067146,0.04316546762589928,0.6285593629343613,156
False,0.4572342126298961,0.04476418864908074,0.6327039092664076,157
False,0.45883293365307753,0.04636290967226219,0.6380248552123535,158
False,0.460431654676259,0.047961630695443645,0.6442145270270253,159
False,0.46203037569944044,0.0495603517186251,0.6505670849420833,160
False,0.4636290967226219,0.051159072741806554,0.6572092181467165,161
False,0.4660271782573941,0.05195843325339728,0.6641409266409251,162
False,0.46842525979216626,0.05275779376498801,0.6717603764478749,163
False,0.4708233413269384,0.053557154276578735,0.6779681467181452,164
False,0.4724220623501199,0.05515587529976019,0.6848998552123537,165
False,0.47402078337330134,0.05675459632294165,0.6911981177606163,166
False,0.4756195043964828,0.058353317346123104,0.6963742760617746,167
False,0.47721822541966424,0.05995203836930456,0.7019666988416974,168
False,0.4788169464428457,0.06155075939248601,0.7064370173745158,169
False,0.48041566746602715,0.06314948041566747,0.7104005791505776,170
False,0.48201438848920863,0.06474820143884892,0.7140745656370641,171
False,0.4844124700239808,0.06554756195043965,0.7174227799227784,172
False,0.486810551558753,0.06634692246203037,0.7205719111969097,173
False,0.4892086330935252,0.0671462829736211,0.7234495656370641,174
False,0.49160671462829736,0.06794564348521183,0.7262910231660216,175
False,0.4940047961630695,0.06874500399680256,0.7286981177606162,176
False,0.49720223820943243,0.06874500399680256,0.7307070463320448,177
False,0.5003996802557954,0.06874500399680256,0.7328064671814656,178
False,0.5035971223021583,0.06874500399680256,0.7350144787644772,179
False,0.5067945643485212,0.06874500399680256,0.7368967181467166,180
False,0.5099920063948841,0.06874500399680256,0.7384531853281838,181
False,0.513189448441247,0.06874500399680256,0.7401001447876432,182
False,0.5163868904876099,0.06874500399680256,0.7419461872586857,183
False,0.5195843325339728,0.06874500399680256,0.7446971525096509,184
False,0.5227817745803357,0.06874500399680256,0.7473214285714268,185
False,0.5259792166266987,0.06874500399680256,0.7507058397683379,186
False,0.5291766586730615,0.06874500399680256,0.7541807432432412,187
False,0.5323741007194245,0.06874500399680256,0.7582347972972954,188
False,0.5355715427657873,0.06874500399680256,0.7619268822393802,189
False,0.5387689848121503,0.06874500399680256,0.7659809362934343,190
False,0.5419664268585132,0.06874500399680256,0.7695644305019286,191
False,0.5451638689048761,0.06874500399680256,0.7733832046332028,192
False,0.548361310951239,0.06874500399680256,0.7770209942084922,193
False,0.5515587529976019,0.06874500399680256,0.7805863899613881,194
False,0.5547561950439648,0.06874500399680256,0.7836631274131256,195
False,0.5579536370903277,0.06874500399680256,0.7858530405405387,196
False,0.5611510791366906,0.06874500399680256,0.7884773166023148,197
False,0.5643485211830536,0.06874500399680256,0.7908120173745156,198
False,0.5675459632294164,0.06874500399680256,0.7927485521235502,199
False,0.5675459632294164,0.06874500399680256,0.7927485521235502,200
