is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.04341603053435115,0.0,0.141735881242004,91
False,0.04389312977099236,0.0,0.14316146457364506,92
False,0.044370229007633585,0.0,0.1449708588022664,93
False,0.04484732824427481,0.0,0.1465792092277076,94
False,0.04532442748091603,0.0,0.14818755965314878,95
False,0.04580152671755725,0.0,0.14983246349735,96
False,0.046278625954198474,0.0,0.15149564405093122,97
False,0.046755725190839696,0.0,0.15312227118575242,98
False,0.04723282442748092,0.0,0.15440164084235336,99
False,0.04770992366412214,0.0,0.15611965152407462,100
False,0.048187022900763356,0.0,0.15725280750563544,101
False,0.04866412213740458,0.0,0.1586601141278965,102
False,0.0491412213740458,0.0,0.15979327010945732,103
False,0.04961832061068702,0.0,0.16143817395365853,104
False,0.050095419847328244,0.0,0.1628820339946796,105
False,0.05057251908396947,0.0,0.1644903844201208,106
False,0.05104961832061069,0.0,0.16586113762362178,107
False,0.05152671755725191,0.0,0.16746948804906298,108
False,0.05200381679389313,0.0,0.1686940275775239,109
False,0.05248091603053435,0.0,0.17013788761854495,110
False,0.05295801526717557,0.0,0.17152691753142596,111
False,0.05343511450381679,0.0,0.1726966269317468,112
False,0.053912213740458015,0.0,0.17425014722904794,113
False,0.05438931297709924,0.0,0.17593160449200917,114
False,0.05486641221374046,0.0,0.17750340149869032,115
False,0.05534351145038168,0.0,0.17902036837723143,116
False,0.055820610687022904,0.0,0.18062871880267262,117
False,0.05629770992366412,0.0,0.18188981174989355,118
False,0.05677480916030534,0.0,0.18337022520967464,119
False,0.05725190839694656,0.0,0.1845399346099955,120
False,0.057729007633587785,0.0,0.18561826046341628,121
False,0.05820610687022901,0.0,0.18666003289807706,122
False,0.05868320610687023,0.0,0.18786629571715793,123
False,0.05916030534351145,0.0,0.1891639420831389,124
False,0.059637404580152674,0.0,0.19051641857725987,125
False,0.060114503816793896,0.0,0.19188717178076087,126
False,0.06059160305343511,0.0,0.19349552220620206,127
False,0.061068702290076333,0.0,0.19484799870032304,128
False,0.061545801526717556,0.0,0.19632841216010413,129
False,0.06202290076335878,0.0,0.19768088865422512,130
False,0.0625,0.0,0.19881404463578595,131
False,0.06297709923664122,0.0,0.19994720061734678,132
False,0.06345419847328244,0.0,0.2011717401458077,133
False,0.06393129770992366,0.0,0.20246938651178864,134
False,0.06440839694656489,0.0,0.20394979997156973,135
False,0.0648854961832061,0.0,0.20537538330321078,136
False,0.06536259541984733,0.0,0.20645370915663158,137
False,0.06583969465648855,0.0,0.20795239932579268,138
False,0.06631679389312978,0.0,0.2094876429137138,139
False,0.06679389312977099,0.0,0.21091322624535486,140
False,0.06727099236641221,0.0,0.2123388095769959,141
False,0.06774809160305344,0.0,0.2133805820116567,142
False,0.06822519083969465,0.0,0.21458684483073756,143
False,0.06870229007633588,0.0,0.21593932132485855,144
False,0.0691793893129771,0.0,0.21687143350323923,145
False,0.06965648854961833,0.0,0.2177852689722399,146
False,0.07013358778625954,0.0,0.21891842495380073,147
False,0.07061068702290077,0.0,0.2201246877728816,148
False,0.07108778625954199,0.0,0.22169648477956275,149
False,0.0715648854961832,0.0,0.2229758544361637,150
False,0.07204198473282443,0.0,0.22452937473346482,151
False,0.07251908396946564,0.0,0.22615600186828602,152
False,0.07299618320610687,0.0,0.2276181386186871,153
False,0.07347328244274809,0.0,0.2292447657535083,154
False,0.07395038167938932,0.0,0.23067034908514936,155
False,0.07442748091603053,0.0,0.23187661190423023,156
False,0.07490458015267176,0.0,0.23286355421075094,157
False,0.07538167938931298,0.0,0.23408809373921186,158
False,0.07585877862595419,0.0,0.23503848262697255,159
False,0.07633587786259542,0.0,0.23635440570233351,160
False,0.07681297709923664,0.0,0.23765205206831447,161
False,0.07729007633587787,0.0,0.23909591210933553,162
False,0.07776717557251908,0.0,0.2405214954409766,163
False,0.07824427480916031,0.0,0.24172775826005746,164
False,0.07872137404580153,0.0,0.24291574436975832,165
False,0.07919847328244274,0.0,0.24421339073573928,166
False,0.07967557251908397,0.0,0.24529171658916007,167
False,0.08015267175572519,0.0,0.24624210547692077,168
False,0.08062977099236641,0.0,0.24722904778344149,169
False,0.08110687022900763,0.0,0.24836220376500232,170
False,0.08158396946564886,0.0,0.24945880632780312,171
False,0.08206106870229007,0.0,0.25075645269378405,172
False,0.0825381679389313,0.0,0.25216375931604507,173
False,0.08301526717557252,0.0,0.2535893426476861,174
False,0.08349236641221373,0.0,0.254759052048007,175
False,0.08396946564885496,0.0,0.25581910119204776,176
False,0.08444656488549618,0.0,0.25715330097678873,177
False,0.08492366412213741,0.0,0.2584509473427697,178
False,0.08540076335877862,0.0,0.2598034238368907,179
False,0.08587786259541985,0.0,0.26069898259651136,180
False,0.08635496183206107,0.0,0.26190524541559224,181
False,0.0868320610687023,0.0,0.262947017850253,182
False,0.08730916030534351,0.0,0.26398879028491373,183
False,0.08778625954198473,0.0,0.2650305627195745,184
False,0.08826335877862596,0.0,0.26623682553865535,185
False,0.08874045801526717,0.0,0.2674065349389762,186
False,0.0892175572519084,0.0,0.2686127977580571,187
False,0.08969465648854962,0.0,0.26972767703023787,188
False,0.09017175572519084,0.0,0.2706415124992385,189
False,0.09064885496183206,0.0,0.27206709583087957,190
False,0.09112595419847329,0.0,0.2733647421968605,191
False,0.0916030534351145,0.0,0.2744430680502813,192
False,0.09208015267175572,0.0,0.2755396706130821,193
False,0.09255725190839695,0.0,0.27656316633836286,194
False,0.09303435114503816,0.0,0.2776597689011637,195
False,0.09351145038167939,0.0,0.2785370509514043,196
False,0.09398854961832061,0.0,0.279505716548545,197
False,0.09446564885496184,0.0,0.2802916150518856,198
False,0.09494274809160305,0.0,0.2814978778709665,199
False,0.09494274809160305,0.0,0.2814978778709665,200
