is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.23043893129770993,0.00047709923664122136,0.3974635988871514,121
False,0.23234732824427481,0.00047709923664122136,0.4001685518753934,122
False,0.2342557251908397,0.00047709923664122136,0.4029283349917754,123
False,0.2361641221374046,0.00047709923664122136,0.40546879759559723,124
False,0.23807251908396945,0.00047709923664122136,0.40797270678065906,125
False,0.23998091603053434,0.00047709923664122136,0.41065938305952104,126
False,0.24188931297709923,0.00047709923664122136,0.413327782629003,127
False,0.24379770992366412,0.00047709923664122136,0.41563064801088473,128
False,0.245706106870229,0.00047709923664122136,0.41835387770850674,129
False,0.2476145038167939,0.00047709923664122136,0.42072984992790846,130
False,0.24952290076335878,0.00047709923664122136,0.4232337591129703,131
False,0.2514312977099237,0.00047709923664122136,0.4258656052636922,132
False,0.25333969465648853,0.00047709923664122136,0.42864366508945423,133
False,0.25524809160305345,0.00047709923664122136,0.4314582783339763,134
False,0.2571564885496183,0.00047709923664122136,0.4343277217066384,135
False,0.25906488549618323,0.00047709923664122136,0.4373068253355806,136
False,0.2609732824427481,0.00047709923664122136,0.4405052494770829,137
False,0.26288167938931295,0.00047709923664122136,0.4438681640030054,138
False,0.26479007633587787,0.00047709923664122136,0.44734073878520797,139
False,0.2666984732824427,0.00047709923664122136,0.4510326340799707,140
False,0.26860687022900764,0.00047709923664122136,0.45450520886217327,141
False,0.2705152671755725,0.00047709923664122136,0.4579777836443758,142
False,0.2724236641221374,0.00047709923664122136,0.4613589748796783,143
False,0.2743320610687023,0.00047709923664122136,0.46441118534614056,144
False,0.2762404580152672,0.00047709923664122136,0.4675365026501228,145
False,0.27814885496183206,0.00047709923664122136,0.47104563085108536,146
False,0.2800572519083969,0.00047709923664122136,0.4737871372580874,147
False,0.28196564885496184,0.00047709923664122136,0.4770221148183498,148
False,0.2838740458015267,0.00047709923664122136,0.4802205389598521,149
False,0.2857824427480916,0.00047709923664122136,0.4831082590418942,150
False,0.2876908396946565,0.00047709923664122136,0.4858863188676562,151
False,0.2895992366412214,0.00047709923664122136,0.4887557622403183,152
False,0.29150763358778625,0.00047709923664122136,0.49168003574112046,153
False,0.29341603053435117,0.00047709923664122136,0.4948601831732428,154
False,0.29532442748091603,0.00047709923664122136,0.4980586073147451,155
False,0.2972328244274809,0.00047709923664122136,0.5010559876530672,156
False,0.2991412213740458,0.00047709923664122136,0.5036695570944091,157
False,0.30104961832061067,0.00047709923664122136,0.5067948743983914,158
False,0.30248091603053434,0.0009541984732824427,0.5099019149929936,159
False,0.30438931297709926,0.0009541984732824427,0.5137765773815565,160
False,0.3062977099236641,0.0009541984732824427,0.517212598744999,161
False,0.30820610687022904,0.0009541984732824427,0.5208679406210016,162
False,0.30963740458015265,0.0014312977099236641,0.524230855146924,163
False,0.31154580152671757,0.0014312977099236641,0.5280872408261069,164
False,0.31345419847328243,0.0014312977099236641,0.5316146457364495,165
False,0.31536259541984735,0.0014312977099236641,0.5346485794935316,166
False,0.31679389312977096,0.0019083969465648854,0.5381394309851142,167
False,0.3187022900763359,0.0019083969465648854,0.5415388989297966,168
False,0.32013358778625955,0.002385496183206107,0.5447007696525388,169
False,0.32156488549618323,0.0028625954198473282,0.5473508925126407,170
False,0.3234732824427481,0.0028625954198473282,0.5499096318258426,171
False,0.32538167938931295,0.0028625954198473282,0.5525414779765646,172
False,0.32729007633587787,0.0028625954198473282,0.5548808967772063,173
False,0.3291984732824427,0.0028625954198473282,0.5575675730560682,174
False,0.33110687022900764,0.0028625954198473282,0.5601994192067902,175
False,0.3330152671755725,0.0028625954198473282,0.5627033283918521,176
False,0.3349236641221374,0.0028625954198473282,0.5651158540300139,177
False,0.3368320610687023,0.0028625954198473282,0.5673821659931354,178
False,0.3387404580152672,0.0028625954198473282,0.5697033080843971,179
False,0.34064885496183206,0.0028625954198473282,0.5719147899193787,180
False,0.3425572519083969,0.0028625954198473282,0.5744186991044404,181
False,0.34446564885496184,0.0028625954198473282,0.5770322685457823,182
False,0.3463740458015267,0.0028625954198473282,0.5797920516621643,183
False,0.3482824427480916,0.0028625954198473282,0.582094917044046,184
False,0.3501908396946565,0.0028625954198473282,0.584653656357248,185
False,0.3520992366412214,0.0028625954198473282,0.5877789736612303,186
False,0.35400763358778625,0.0028625954198473282,0.5911967183152929,187
False,0.35591603053435117,0.0028625954198473282,0.5945596328412153,188
False,0.35782442748091603,0.0028625954198473282,0.598416018520398,189
False,0.3597328244274809,0.0028625954198473282,0.6020165302682606,190
False,0.3616412213740458,0.0028625954198473282,0.6056535954348833,191
False,0.36354961832061067,0.0028625954198473282,0.6091444469264659,192
False,0.3654580152671756,0.0028625954198473282,0.6127266819649485,193
False,0.36736641221374045,0.0028625954198473282,0.6164368539690913,194
False,0.36927480916030536,0.0028625954198473282,0.6193428507605135,195
False,0.3711832061068702,0.0028625954198473282,0.6225412749020158,196
False,0.37309160305343514,0.0028625954198473282,0.6253376114371579,197
False,0.375,0.0028625954198473282,0.6286639725443204,198
False,0.37690839694656486,0.0028625954198473282,0.6318075665576827,199
False,0.37690839694656486,0.0028625954198473282,0.6318075665576827,200
